image_url,is_grayscale,grayscale_ratio,sampled_pixels,error,checked_at
https://images.metmuseum.org/CRDImages/is/original/sf33-175-75a.jpg,false,0.01238800,250000,,2026-04-28T14:37:06.032031+00:00
https://images.metmuseum.org/CRDImages/is/original/sf33-175-76a.jpg,false,0.00932400,250000,,2026-04-28T14:37:06.132943+00:00
https://images.metmuseum.org/CRDImages/is/original/sf33-175-79a.jpg,false,0.00252000,250000,,2026-04-28T14:37:06.233767+00:00
https://images.metmuseum.org/CRDImages/is/original/sf33-175-82a.jpg,false,0.02186800,250000,,2026-04-28T14:37:06.390640+00:00
https://images.metmuseum.org/CRDImages/is/original/sf33-175-8a.jpg,false,0.00059600,250000,,2026-04-28T14:37:04.787552+00:00
https://images.metmuseum.org/CRDImages/is/original/sf34-107-46a.jpg,false,0.22950000,250000,,2026-04-28T14:37:07.407831+00:00
https://images.metmuseum.org/CRDImages/is/original/sf36-20-23a.jpg,false,0.01217600,250000,,2026-04-28T14:37:08.254111+00:00
https://images.metmuseum.org/CRDImages/is/original/sf36-20-35a.jpg,false,0.00743200,250000,,2026-04-28T14:37:08.910893+00:00
https://images.metmuseum.org/CRDImages/is/original/sf36-20-36a.jpg,false,0.00772800,250000,,2026-04-28T14:37:09.033951+00:00
https://images.metmuseum.org/CRDImages/is/original/sf36-20-39a.jpg,false,0.03042800,250000,,2026-04-28T14:37:09.356567+00:00
https://images.metmuseum.org/CRDImages/is/original/sf36-20-40a.jpg,false,0.01560000,250000,,2026-04-28T14:37:09.576370+00:00
https://images.metmuseum.org/CRDImages/is/original/sf36-20-41a.jpg,false,0.02222800,250000,,2026-04-28T14:37:10.212598+00:00
https://images.metmuseum.org/CRDImages/is/original/sf36-20-42a.jpg,false,0.00136000,250000,,2026-04-28T14:37:10.335109+00:00
https://images.metmuseum.org/CRDImages/is/original/sf36-20-48a.jpg,false,0.01196800,250000,,2026-04-28T14:37:10.781247+00:00
https://images.metmuseum.org/CRDImages/is/original/sf36-20-55a.jpg,false,0.05768400,250000,,2026-04-28T14:37:11.665603+00:00
https://images.metmuseum.org/CRDImages/is/original/sf36-20-58a.jpg,false,0.00153200,250000,,2026-04-28T14:37:11.832586+00:00
https://images.metmuseum.org/CRDImages/is/original/sf36-30-42a.jpg,false,0.00202000,250000,,2026-04-28T14:37:11.934355+00:00
https://images.metmuseum.org/CRDImages/is/original/sf37-40-5a.jpg,false,0.00512400,250000,,2026-04-28T14:37:12.347609+00:00
https://images.metmuseum.org/CRDImages/is/original/sf38-40-101a.jpg,false,0.00292400,250000,,2026-04-28T14:37:13.160330+00:00
https://images.metmuseum.org/CRDImages/is/original/sf38-40-150a.jpg,false,0.01880000,250000,,2026-04-28T14:37:14.372388+00:00
https://images.metmuseum.org/CRDImages/is/original/sf38-40-151a.jpg,false,0.06329600,250000,,2026-04-28T14:37:14.464508+00:00
https://images.metmuseum.org/CRDImages/is/original/sf38-40-152a.jpg,false,0.01591200,250000,,2026-04-28T14:37:14.546009+00:00
https://images.metmuseum.org/CRDImages/is/original/sf38-40-160a.jpg,false,0.00082400,250000,,2026-04-28T14:37:14.757743+00:00
https://images.metmuseum.org/CRDImages/is/original/sf38-40-189a.jpg,false,0.00855600,250000,,2026-04-28T14:37:14.953879+00:00
https://images.metmuseum.org/CRDImages/is/original/sf38-40-190a.jpg,false,0.03379600,250000,,2026-04-28T14:37:15.056249+00:00
https://images.metmuseum.org/CRDImages/is/original/sf38-40-192a.jpg,false,0.00156000,250000,,2026-04-28T14:37:15.261709+00:00
https://images.metmuseum.org/CRDImages/is/original/sf38-40-193a.jpg,false,0.00458400,250000,,2026-04-28T14:37:15.474756+00:00
https://images.metmuseum.org/CRDImages/is/original/sf38-40-194a.jpg,false,0.00069600,250000,,2026-04-28T14:37:15.569230+00:00
https://images.metmuseum.org/CRDImages/is/original/sf38-40-208a.jpg,false,0.00171600,250000,,2026-04-28T14:37:15.665554+00:00
https://images.metmuseum.org/CRDImages/is/original/sf38-40-210a.jpg,false,0.01213200,250000,,2026-04-28T14:37:16.377632+00:00
https://images.metmuseum.org/CRDImages/is/original/sf38-40-211a.jpg,false,0.00072000,250000,,2026-04-28T14:37:16.597523+00:00
https://images.metmuseum.org/CRDImages/is/original/sf38-40-212a.jpg,false,0.01084400,250000,,2026-04-28T14:37:16.703348+00:00
https://images.metmuseum.org/CRDImages/is/original/sf38-40-219a.jpg,false,0.01003600,250000,,2026-04-28T14:37:18.251342+00:00
https://images.metmuseum.org/CRDImages/is/original/sf38-40-220a.jpg,false,0.00108400,250000,,2026-04-28T14:37:18.433044+00:00
https://images.metmuseum.org/CRDImages/is/original/sf38-40-225a.jpg,false,0.00437600,250000,,2026-04-28T14:37:18.614271+00:00
https://images.metmuseum.org/CRDImages/is/original/sf38-40-226a.jpg,false,0.03808800,250000,,2026-04-28T14:37:18.707007+00:00
https://images.metmuseum.org/CRDImages/is/original/sf38-40-245a.jpg,false,0.00034400,250000,,2026-04-28T14:37:19.144778+00:00
https://images.metmuseum.org/CRDImages/is/original/sf38-40-276a.jpg,false,0.02050400,250000,,2026-04-28T14:37:19.769333+00:00
https://images.metmuseum.org/CRDImages/is/original/sf38-40-292a.jpg,false,0.00137600,250000,,2026-04-28T14:37:20.296001+00:00
https://images.metmuseum.org/CRDImages/is/original/sf38-40-302a.jpg,false,0.01334800,250000,,2026-04-28T14:37:20.847170+00:00
https://images.metmuseum.org/CRDImages/is/original/sf39-40-103a.jpg,false,0.02206400,250000,,2026-04-28T14:37:23.792152+00:00
https://images.metmuseum.org/CRDImages/is/original/sf39-40-105a.jpg,false,0.00487200,250000,,2026-04-28T14:37:23.904807+00:00
https://images.metmuseum.org/CRDImages/is/original/sf39-40-109a.jpg,false,0.03170400,250000,,2026-04-28T14:37:24.600115+00:00
https://images.metmuseum.org/CRDImages/is/original/sf39-40-118a.jpg,false,0.00119200,250000,,2026-04-28T14:37:24.733346+00:00
https://images.metmuseum.org/CRDImages/is/original/sf39-40-121a.jpg,false,0.06168000,250000,,2026-04-28T14:37:24.931416+00:00
https://images.metmuseum.org/CRDImages/is/original/sf39-40-128a.jpg,false,0.00746400,250000,,2026-04-28T14:37:25.093408+00:00
https://images.metmuseum.org/CRDImages/is/original/sf39-40-146a.jpg,false,0.00197600,250000,,2026-04-28T14:37:25.271726+00:00
https://images.metmuseum.org/CRDImages/is/original/sf39-40-23a.jpg,false,0.00727600,250000,,2026-04-28T14:37:21.805502+00:00
https://images.metmuseum.org/CRDImages/is/original/sf39-40-76a.jpg,false,0.00256800,250000,,2026-04-28T14:37:22.899853+00:00
https://images.metmuseum.org/CRDImages/is/original/sf39-40-90a.jpg,false,0.00822000,250000,,2026-04-28T14:37:23.136292+00:00
https://images.metmuseum.org/CRDImages/is/original/sf39-40-91a.jpg,false,0.00125200,250000,,2026-04-28T14:37:23.338060+00:00
https://images.metmuseum.org/CRDImages/is/original/sf40-170-185a.jpg,false,0.04293200,250000,,2026-04-28T14:37:29.009319+00:00
https://images.metmuseum.org/CRDImages/is/original/sf40-170-187a.jpg,false,0.00168800,250000,,2026-04-28T14:37:29.199211+00:00
https://images.metmuseum.org/CRDImages/is/original/sf40-170-188a.jpg,false,0.00053200,250000,,2026-04-28T14:37:29.280704+00:00
https://images.metmuseum.org/CRDImages/is/original/sf40-170-191a.jpg,false,0.00794800,250000,,2026-04-28T14:37:30.261771+00:00
https://images.metmuseum.org/CRDImages/is/original/sf40-170-193a.jpg,false,0.00215200,250000,,2026-04-28T14:37:30.486544+00:00
https://images.metmuseum.org/CRDImages/is/original/sf40-170-195a.jpg,false,0.00556800,250000,,2026-04-28T14:37:30.935711+00:00
https://images.metmuseum.org/CRDImages/is/original/sf40-170-198a.jpg,false,0.00372400,250000,,2026-04-28T14:37:31.027522+00:00
https://images.metmuseum.org/CRDImages/is/original/sf40-170-217a.jpg,false,0.00988000,250000,,2026-04-28T14:37:31.632556+00:00
https://images.metmuseum.org/CRDImages/is/original/sf40-170-219a.jpg,false,0.00636000,250000,,2026-04-28T14:37:31.750245+00:00
https://images.metmuseum.org/CRDImages/is/original/sf40-170-220a.jpg,false,0.01390000,250000,,2026-04-28T14:37:31.904073+00:00
https://images.metmuseum.org/CRDImages/is/original/sf40-170-221a.jpg,false,0.00141200,250000,,2026-04-28T14:37:32.073297+00:00
https://images.metmuseum.org/CRDImages/is/original/sf40-170-230.jpg,false,0.01411200,250000,,2026-04-28T14:37:33.398268+00:00
https://images.metmuseum.org/CRDImages/is/original/sf40-170-231.jpg,false,0.00000400,250000,,2026-04-28T14:37:33.623162+00:00
https://images.metmuseum.org/CRDImages/is/original/sf40-170-233.jpg,false,0.04608400,250000,,2026-04-28T14:37:34.210695+00:00
https://images.metmuseum.org/CRDImages/is/original/sf40-170-235.jpg,false,0.01508800,250000,,2026-04-28T14:37:34.958469+00:00
https://images.metmuseum.org/CRDImages/is/original/sf40-170-236.jpg,false,0.03316800,250000,,2026-04-28T14:37:35.179022+00:00
https://images.metmuseum.org/CRDImages/is/original/sf40-170-237.jpg,false,0.01307200,250000,,2026-04-28T14:37:35.379646+00:00
https://images.metmuseum.org/CRDImages/is/original/sf40-170-239.jpg,false,0.02571200,250000,,2026-04-28T14:37:35.494355+00:00
https://images.metmuseum.org/CRDImages/is/original/sf40-170-40a.jpg,false,0.11758800,250000,,2026-04-28T14:37:25.992504+00:00
https://images.metmuseum.org/CRDImages/is/original/sf40-170-48a.jpg,false,0.00162000,250000,,2026-04-28T14:37:26.097334+00:00
https://images.metmuseum.org/CRDImages/is/original/sf40-170-49a.jpg,false,0.00584800,250000,,2026-04-28T14:37:26.285233+00:00
https://images.metmuseum.org/CRDImages/is/original/sf40-170-52a.jpg,false,0.00027200,250000,,2026-04-28T14:37:26.492780+00:00
https://images.metmuseum.org/CRDImages/is/original/sf40-170-77a.jpg,false,0.01028400,250000,,2026-04-28T14:37:26.866655+00:00
https://images.metmuseum.org/CRDImages/is/original/sf40-170-79a.jpg,false,0.04547600,250000,,2026-04-28T14:37:27.611883+00:00
https://images.metmuseum.org/CRDImages/is/original/sf40-170-81a.jpg,false,0.03286000,250000,,2026-04-28T14:37:27.708078+00:00
https://images.metmuseum.org/CRDImages/is/original/sf47-85-3a.jpg,false,0.00315200,250000,,2026-04-28T14:37:38.450050+00:00
https://images.metmuseum.org/CRDImages/is/original/sf48-031a.jpg,false,0.02329200,250000,,2026-04-28T14:37:39.723971+00:00
https://images.metmuseum.org/CRDImages/is/original/sf48-113-13a.jpg,false,0.00408800,250000,,2026-04-28T14:37:42.764940+00:00
https://images.metmuseum.org/CRDImages/is/original/sf48-113-16a.jpg,false,0.02676800,250000,,2026-04-28T14:37:43.662616+00:00
https://images.metmuseum.org/CRDImages/is/original/sf48-113-17a.jpg,false,0.02821200,250000,,2026-04-28T14:37:43.818083+00:00
https://images.metmuseum.org/CRDImages/is/original/sf48-113-19a.jpg,false,0.03739600,250000,,2026-04-28T14:37:44.453335+00:00
https://images.metmuseum.org/CRDImages/is/original/sf56-185-19a.jpg,false,0.00290400,250000,,2026-04-28T14:37:47.475000+00:00
https://images.metmuseum.org/CRDImages/is/original/sf56-96a.jpg,false,0.00123200,250000,,2026-04-28T14:37:46.290520+00:00
https://images.metmuseum.org/CRDImages/is/original/sf57-61-1b.jpg,false,0.00033200,250000,,2026-04-28T14:37:47.985550+00:00
https://images.metmuseum.org/CRDImages/is/original/sf57-61-3a.jpg,false,0.02764400,250000,,2026-04-28T14:37:48.091601+00:00
https://images.metmuseum.org/CRDImages/is/original/sf60-99-2a.jpg,false,0.00154000,250000,,2026-04-28T14:37:48.692905+00:00
https://images.metmuseum.org/CRDImages/is/original/sf60-99-3a.jpg,false,0.09424400,250000,,2026-04-28T14:37:48.862725+00:00
https://images.metmuseum.org/CRDImages/is/original/sf60-99-4a.jpg,false,0.00134800,250000,,2026-04-28T14:37:48.992430+00:00
https://images.metmuseum.org/CRDImages/is/original/sf60-99-5a.jpg,false,0.02594000,250000,,2026-04-28T14:37:49.095325+00:00
https://images.metmuseum.org/CRDImages/is/original/sf60-99-6b.jpg,false,0.00092000,250000,,2026-04-28T14:37:49.188337+00:00
https://images.metmuseum.org/CRDImages/is/original/sf62-227-1a.jpg,false,0.02842800,250000,,2026-04-28T14:37:49.611965+00:00
https://images.metmuseum.org/CRDImages/is/original/sf62-227-2a.jpg,false,0.00768000,250000,,2026-04-28T14:37:49.703118+00:00
https://images.metmuseum.org/CRDImages/is/original/sf65-79a.jpg,false,0.00045600,250000,,2026-04-28T14:37:50.183212+00:00
https://images.metmuseum.org/CRDImages/is/original/sf66-107-1a.jpg,false,0.01431600,250000,,2026-04-28T14:37:50.885353+00:00
https://images.metmuseum.org/CRDImages/is/original/sf66-175-3a.jpg,false,0.00442000,250000,,2026-04-28T14:37:52.007739+00:00
https://images.metmuseum.org/CRDImages/is/original/sf66-4-5a.jpg,false,0.05736400,250000,,2026-04-28T14:37:50.683985+00:00
https://images.metmuseum.org/CRDImages/is/original/sf68-215-18a.jpg,false,0.02069600,250000,,2026-04-28T14:37:52.774131+00:00
https://images.metmuseum.org/CRDImages/is/original/sf68-29a.jpg,false,0.07899200,250000,,2026-04-28T14:37:52.360109+00:00
https://images.metmuseum.org/CRDImages/is/original/sf69-13a.jpg,false,0.00110400,250000,,2026-04-28T14:37:53.266500+00:00
https://images.metmuseum.org/CRDImages/is/original/sf74-51-5840.jpg,false,0.00956800,250000,,2026-04-28T14:35:50.832958+00:00
https://images.metmuseum.org/CRDImages/is/original/sf83-3-151.jpg,false,0.00388400,250000,,2026-04-28T14:35:51.464977+00:00
https://images.metmuseum.org/CRDImages/is/original/wb-02.5.57b.jpg,false,0.00045600,250000,,2026-04-28T14:37:56.873331+00:00
https://images.metmuseum.org/CRDImages/is/original/wb-02.5.62c.JPG,false,0.00914400,250000,,2026-04-28T14:35:58.051248+00:00
https://images.metmuseum.org/CRDImages/is/original/wb-03.8d.JPG,false,0.00116400,250000,,2026-04-28T14:35:58.397670+00:00
https://images.metmuseum.org/CRDImages/is/original/wb-17.102.81.JPG,false,0.15302400,250000,,2026-04-28T14:36:06.800257+00:00
https://images.metmuseum.org/CRDImages/is/original/wb-17.120.104.JPG,false,0.13510800,250000,,2026-04-28T14:36:07.227423+00:00
https://images.metmuseum.org/CRDImages/is/original/wb-17.120.74.JPG,false,0.09901600,250000,,2026-04-28T14:36:06.576566+00:00
https://images.metmuseum.org/CRDImages/is/original/wb-17.190.830.JPG,false,0.00236000,250000,,2026-04-28T14:36:07.839384+00:00
https://images.metmuseum.org/CRDImages/is/original/wb-19.67.JPG,false,0.00329600,250000,,2026-04-28T14:36:07.968698+00:00
https://images.metmuseum.org/CRDImages/is/original/wb-1970.38.JPG,false,0.18171200,250000,,2026-04-28T14:37:53.915090+00:00
https://images.metmuseum.org/CRDImages/is/original/wb-1978.349.JPG,false,0.00322800,250000,,2026-04-28T14:37:54.832038+00:00
https://images.metmuseum.org/CRDImages/is/original/wb-1981.88aa.JPG,false,0.00164400,250000,,2026-04-28T14:37:55.354154+00:00
https://images.metmuseum.org/CRDImages/is/original/wb-1993.434.JPG,false,0.05142000,250000,,2026-04-28T14:37:55.923637+00:00
https://images.metmuseum.org/CRDImages/is/original/wb-20.120.155.JPG,false,0.00018000,250000,,2026-04-28T14:36:11.177194+00:00
https://images.metmuseum.org/CRDImages/is/original/wb-20.120.19.JPG,false,0.02715600,250000,,2026-04-28T14:36:08.828819+00:00
https://images.metmuseum.org/CRDImages/is/original/wb-20.120.20.JPG,false,0.05402800,250000,,2026-04-28T14:36:08.990440+00:00
https://images.metmuseum.org/CRDImages/is/original/wb-20.120.211.JPG,false,0.23917200,250000,,2026-04-28T14:36:11.505610+00:00
https://images.metmuseum.org/CRDImages/is/original/wb-20.120.212.JPG,false,0.06024400,250000,,2026-04-28T14:36:11.741921+00:00
https://images.metmuseum.org/CRDImages/is/original/wb-20.120.223.JPG,false,0.14232400,250000,,2026-04-28T14:36:12.621235+00:00
https://images.metmuseum.org/CRDImages/is/original/wb-20.120.224.JPG,false,0.32434400,250000,,2026-04-28T14:36:12.753526+00:00
https://images.metmuseum.org/CRDImages/is/original/wb-20.120.55.JPG,false,0.02485200,250000,,2026-04-28T14:36:09.482102+00:00
https://images.metmuseum.org/CRDImages/is/original/wb-20.120.88.JPG,false,0.03395600,250000,,2026-04-28T14:36:10.675997+00:00
https://images.metmuseum.org/CRDImages/is/original/wb-24.47.1.JPG,false,0.01578800,250000,,2026-04-28T14:36:14.968122+00:00
https://images.metmuseum.org/CRDImages/is/original/wb-25.14.JPG,false,0.00094000,250000,,2026-04-28T14:37:58.251644+00:00
https://images.metmuseum.org/CRDImages/is/original/wb-30.112.48.JPG,false,0.15104400,250000,,2026-04-28T14:36:18.533140+00:00
https://images.metmuseum.org/CRDImages/is/original/wb-30.95.157.JPG,false,0.00032000,250000,,2026-04-28T14:36:17.728983+00:00
https://images.metmuseum.org/CRDImages/is/original/wb-30.95.161.JPG,false,0.06431600,250000,,2026-04-28T14:36:18.012891+00:00
https://images.metmuseum.org/CRDImages/is/original/wb-36.20.25.JPG,false,0.00000000,250000,,2026-04-28T14:37:08.454043+00:00
https://images.metmuseum.org/CRDImages/is/original/wb-36.20.47b.JPG,false,0.24728800,250000,,2026-04-28T14:37:10.541146+00:00
https://images.metmuseum.org/CRDImages/is/original/wb-36.20.7b.JPG,false,0.00000000,250000,,2026-04-28T14:37:07.626760+00:00
https://images.metmuseum.org/CRDImages/is/original/wb-37.40.18d.JPG,false,0.01940000,250000,,2026-04-28T14:37:12.959817+00:00
https://images.metmuseum.org/CRDImages/is/original/wb-37.40.4.JPG,false,0.00002800,250000,,2026-04-28T14:37:12.129731+00:00
https://images.metmuseum.org/CRDImages/is/original/wb-38.40.214.JPG,false,0.00371600,250000,,2026-04-28T14:37:16.876324+00:00
https://images.metmuseum.org/CRDImages/is/original/wb-38.40.236.JPG,false,0.00000000,250000,,2026-04-28T14:37:18.812401+00:00
https://images.metmuseum.org/CRDImages/is/original/wb-38.40.277.JPG,false,0.00000000,250000,,2026-04-28T14:37:19.866351+00:00
https://images.metmuseum.org/CRDImages/is/original/wb-38.40.278.JPG,false,0.00006800,250000,,2026-04-28T14:37:20.190352+00:00
https://images.metmuseum.org/CRDImages/is/original/wb-38.84.3c.JPG,false,0.26985200,250000,,2026-04-28T14:37:21.426117+00:00
https://images.metmuseum.org/CRDImages/is/original/wb-39.189.JPG,false,0.00011600,250000,,2026-04-28T14:37:25.472480+00:00
https://images.metmuseum.org/CRDImages/is/original/wb-39.40.21.JPG,false,0.00066000,250000,,2026-04-28T14:37:21.645847+00:00
https://images.metmuseum.org/CRDImages/is/original/wb-40.170.163.JPG,false,0.00649600,250000,,2026-04-28T14:37:27.874539+00:00
https://images.metmuseum.org/CRDImages/is/original/wb-40.170.53.JPG,false,0.00002800,250000,,2026-04-28T14:37:26.702699+00:00
https://images.metmuseum.org/CRDImages/is/original/wb-41.190.341.JPG,false,0.00512000,250000,,2026-04-28T14:37:58.125901+00:00
https://images.metmuseum.org/CRDImages/is/original/wb-41.199.4a.JPG,false,0.04151600,250000,,2026-04-28T14:37:38.025648+00:00
https://images.metmuseum.org/CRDImages/is/original/wb-60.39c.JPG,false,0.02367200,250000,,2026-04-28T14:37:48.575338+00:00
https://images.metmuseum.org/CRDImages/is/original/wb-64.241.1.JPG,false,0.03678400,250000,,2026-04-28T14:37:50.094674+00:00
